397716,crsCode142983,semester336884,grade618240
692611,crsCode57120,semester8695,grade368201
967121,crsCode496230,semester365264,grade462028
413404,crsCode199772,semester469295,grade742951
993829,crsCode827276,semester178717,grade646669
365760,crsCode462163,semester353066,grade632936
504199,crsCode846555,semester360498,grade140891
614334,crsCode95719,semester421325,grade823904
256234,crsCode15846,semester603102,grade783249
390793,crsCode406970,semester584893,grade716418
912142,crsCode691571,semester716281,grade686795
788062,crsCode659694,semester780896,grade59427
651808,crsCode91932,semester848797,grade225959
98327,crsCode505817,semester656014,grade289787
930148,crsCode728546,semester927902,grade777095
855039,crsCode500238,semester858675,grade58531
223201,crsCode472768,semester776794,grade801869
535671,crsCode216723,semester957719,grade484759
847143,crsCode129268,semester630792,grade27806
316115,crsCode286286,semester17882,grade926004
838740,crsCode269933,semester685378,grade831775
163481,crsCode827150,semester338818,grade627643
698591,crsCode297508,semester634951,grade82682
789573,crsCode809848,semester112223,grade487500
523520,crsCode883672,semester120377,grade239578
864953,crsCode479507,semester992965,grade613867
940273,crsCode945333,semester970258,grade807657
359648,crsCode440651,semester666307,grade900862
80590,crsCode63880,semester46029,grade361689
102108,crsCode533291,semester184682,grade337869
307042,crsCode318279,semester670694,grade324760
13553,crsCode130120,semester273221,grade954944
467908,crsCode410736,semester578591,grade822297
367438,crsCode290391,semester576988,grade405604
357208,crsCode664414,semester626348,grade18
146332,crsCode450811,semester932530,grade620518
243631,crsCode633855,semester987123,grade279160
486486,crsCode550937,semester691566,grade188245
607564,crsCode12794,semester258434,grade57540
955298,crsCode617214,semester496276,grade478116
210875,crsCode621555,semester302870,grade311089
655185,crsCode756066,semester311927,grade55333
824623,crsCode600298,semester25047,grade996218
837167,crsCode482533,semester922980,grade198414
536661,crsCode620090,semester423819,grade26336
228064,crsCode865413,semester552417,grade751287
261634,crsCode416459,semester135575,grade870242
369574,crsCode224523,semester472361,grade638042
136102,crsCode156333,semester874988,grade790403
529142,crsCode507044,semester688349,grade397265
5414,crsCode843274,semester370481,grade253576
123667,crsCode59010,semester648150,grade173916
476249,crsCode349121,semester640428,grade139574
811136,crsCode110045,semester474249,grade471256
44480,crsCode453315,semester671702,grade789527
168368,crsCode853175,semester354749,grade456903
615127,crsCode474661,semester208119,grade111734
401546,crsCode364349,semester565300,grade859406
458022,crsCode423377,semester271877,grade371038
414074,crsCode947857,semester228218,grade171762
881790,crsCode385190,semester94743,grade874910
798195,crsCode197055,semester737812,grade73306
657889,crsCode957878,semester95368,grade561927
539498,crsCode396545,semester144538,grade824080
14415,crsCode895379,semester485832,grade103659
243631,crsCode90405,semester642807,grade115199
100777,crsCode549371,semester425267,grade562912
268339,crsCode78497,semester689886,grade79221
773455,crsCode404380,semester427457,grade52603
855039,crsCode112651,semester630077,grade278626
287588,crsCode497966,semester366089,grade139861
468047,crsCode449352,semester514681,grade925271
302712,crsCode998263,semester676744,grade453641
926981,crsCode646923,semester959876,grade493832
512508,crsCode472974,semester996618,grade592627
79771,crsCode84760,semester182147,grade64522
90023,crsCode586104,semester81246,grade829874
848770,crsCode428399,semester858472,grade861717
356861,crsCode820263,semester535447,grade662118
860177,crsCode437575,semester824578,grade671234
482004,crsCode33524,semester720350,grade388914
824611,crsCode472472,semester340112,grade923725
244116,crsCode329260,semester943074,grade104570
87500,crsCode426393,semester317235,grade563923
899505,crsCode650646,semester332998,grade339878
138050,crsCode218268,semester766108,grade562709
821012,crsCode248554,semester448770,grade376285
550968,crsCode365951,semester788394,grade645939
796912,crsCode503605,semester979777,grade94538
664265,crsCode989928,semester984878,grade347250
436283,crsCode218268,semester766108,grade350554
319795,crsCode203624,semester224361,grade946550
830905,crsCode633855,semester546135,grade644411
794673,crsCode165034,semester468520,grade727367
518357,crsCode957041,semester141301,grade800927
811820,crsCode817629,semester695198,grade87056
621341,crsCode193551,semester979128,grade799734
998994,crsCode305350,semester479639,grade54171
166192,crsCode280847,semester948730,grade412471
949599,crsCode749766,semester825475,grade795030
918344,crsCode808117,semester551604,grade36503
695609,crsCode903211,semester975153,grade900240
536806,crsCode782461,semester149193,grade764303
917422,crsCode44403,semester624425,grade353147
512508,crsCode463458,semester330599,grade634074
173443,crsCode632449,semester87102,grade937260
104274,crsCode568115,semester113728,grade237812
619394,crsCode567060,semester482638,grade511062
916807,crsCode677708,semester347932,grade336603
286710,crsCode766131,semester829608,grade112786
733287,crsCode418815,semester773437,grade552018
239839,crsCode255202,semester556331,grade455898
606261,crsCode338842,semester824470,grade766425
772123,crsCode315845,semester718841,grade764745
696957,crsCode417565,semester80614,grade687733
143381,crsCode591790,semester97257,grade693404
598614,crsCode853489,semester129496,grade793390
101244,crsCode384280,semester316990,grade190067
433691,crsCode274976,semester943474,grade643787
144225,crsCode754217,semester66959,grade497296
571289,crsCode736591,semester366874,grade633879
425205,crsCode861236,semester326656,grade825878
665435,crsCode315992,semester311449,grade496095
910836,crsCode728017,semester15489,grade586058
742320,crsCode163895,semester850203,grade625330
339854,crsCode443832,semester272325,grade588885
611305,crsCode257023,semester458462,grade911967
986492,crsCode821011,semester785455,grade237248
877276,crsCode606860,semester286575,grade551545
758946,crsCode809848,semester196137,grade175095
978582,crsCode746175,semester946398,grade528470
972204,crsCode943824,semester448802,grade782534
44883,crsCode198627,semester500240,grade199563
135925,crsCode995969,semester848439,grade901662
602283,crsCode47452,semester516189,grade892849
22723,crsCode635009,semester120907,grade147920
312525,crsCode362699,semester510406,grade26787
177988,crsCode59667,semester450213,grade569424
800430,crsCode8359,semester831048,grade664701
809824,crsCode649198,semester235881,grade836787
741684,crsCode831327,semester702858,grade655326
327501,crsCode653430,semester33407,grade408113
965155,crsCode853199,semester529963,grade134182
656135,crsCode373003,semester47822,grade402275
259681,crsCode89141,semester897528,grade225400
240678,crsCode787123,semester270283,grade168005
89799,crsCode945931,semester459076,grade916025
318950,crsCode957878,semester196710,grade842805
986984,crsCode853659,semester884644,grade426318
976382,crsCode177654,semester964720,grade96433
201992,crsCode195305,semester677254,grade99105
358747,crsCode653395,semester218517,grade996509
14952,crsCode78497,semester689886,grade174941
322369,crsCode404380,semester330962,grade924858
477641,crsCode558502,semester919072,grade67629
852715,crsCode462392,semester336717,grade822767
671071,crsCode12794,semester258434,grade44096
256234,crsCode280833,semester97738,grade993924
909338,crsCode549526,semester260600,grade466439
74094,crsCode410480,semester247062,grade290337
533879,crsCode711749,semester826144,grade414325
616126,crsCode5776,semester572006,grade63891
997834,crsCode667831,semester917914,grade686590
526325,crsCode947857,semester228218,grade18439
327398,crsCode950794,semester10042,grade324056
303490,crsCode34618,semester123434,grade803597
807954,crsCode401022,semester294197,grade249020
645991,crsCode323721,semester992310,grade99413
825674,crsCode707400,semester428714,grade504485
522565,crsCode829544,semester789950,grade992437
866045,crsCode247092,semester497919,grade138895
304258,crsCode771031,semester380426,grade572896
478953,crsCode565062,semester490571,grade930553
189521,crsCode25899,semester886669,grade817519
7352,crsCode219061,semester127207,grade693923
258049,crsCode520198,semester993873,grade787356
304258,crsCode316427,semester867052,grade116112
780267,crsCode74951,semester198272,grade649858
862273,crsCode967966,semester846735,grade873733
679695,crsCode471475,semester332933,grade664542
923036,crsCode924385,semester510400,grade259207
593198,crsCode977225,semester767417,grade816016
44256,crsCode860975,semester142395,grade837217
740037,crsCode262825,semester224869,grade458970
935679,crsCode690114,semester417217,grade174683
477716,crsCode845203,semester208426,grade778335
228709,crsCode782263,semester441460,grade782275
819048,crsCode42700,semester394855,grade900645
407001,crsCode897343,semester817375,grade280103
213456,crsCode405463,semester619100,grade80083
743315,crsCode127967,semester138963,grade167641
274672,crsCode688811,semester591830,grade473203
274672,crsCode956038,semester257022,grade222825
82565,crsCode239290,semester420178,grade694128
937370,crsCode40417,semester265787,grade340078
869198,crsCode950322,semester709399,grade744921
848024,crsCode111696,semester848336,grade534653
296650,crsCode291078,semester466232,grade906012
85475,crsCode183972,semester734394,grade683183
342539,crsCode326050,semester430310,grade155403
771751,crsCode250635,semester715498,grade617951
915922,crsCode528211,semester338195,grade497370
642970,crsCode214356,semester92965,grade373033
818747,crsCode366857,semester485134,grade171934
926607,crsCode375441,semester683892,grade707820
303156,crsCode798895,semester443637,grade331343
521763,crsCode219061,semester809348,grade121992
832509,crsCode821011,semester785455,grade476486
794879,crsCode544454,semester922005,grade430881
885805,crsCode430288,semester56,grade716927
979793,crsCode809848,semester196137,grade894361
171966,crsCode626627,semester733763,grade420952
919999,crsCode393827,semester602362,grade419417
471047,crsCode255202,semester210367,grade297616
226505,crsCode757191,semester857437,grade200648
471047,crsCode826168,semester289908,grade153416
358824,crsCode945333,semester946197,grade950801
146725,crsCode917966,semester586447,grade877445
79844,crsCode214226,semester980183,grade826786
364935,crsCode233461,semester283560,grade394859
403968,crsCode567421,semester491874,grade459943
760769,crsCode883672,semester120377,grade475395
824108,crsCode339426,semester685600,grade379602
401546,crsCode349586,semester523497,grade429173
118453,crsCode50899,semester763337,grade152854
655016,crsCode815238,semester198842,grade664974
221688,crsCode595831,semester47194,grade181287
487460,crsCode488712,semester765448,grade191227
692538,crsCode823775,semester876667,grade794555
793557,crsCode134270,semester105767,grade107852
271961,crsCode21890,semester995218,grade668683
406276,crsCode531264,semester552402,grade659569
867262,crsCode677952,semester442637,grade673938
419998,crsCode722973,semester704292,grade302207
225649,crsCode483308,semester432660,grade506572
748954,crsCode254802,semester74013,grade762092
451910,crsCode577529,semester780659,grade11576
613476,crsCode471475,semester774276,grade65678
507153,crsCode303295,semester871588,grade476118
2769,crsCode937509,semester818814,grade612256
143958,crsCode313621,semester606100,grade169385
852829,crsCode443275,semester405862,grade71357
647132,crsCode461772,semester876163,grade24054
329252,crsCode633276,semester114868,grade738594
674642,crsCode597986,semester152442,grade539139
477641,crsCode945931,semester459076,grade691632
563247,crsCode436674,semester513608,grade112088
